,entry_time,entry_price,quantity,entry_amount,side,status,entry_balance,exit_time,exit_price,exit_balance,profit,leverage,market_type,profit_percent
537,2024-05-23T06:30:00,69510.33,0.021319176577069082,4459.086256370138,long,closed,1486.3620854567125,2024-05-23T06:45:00,69561.4,1481.508777778585,-4.853307678127521,3,futures,-0.3265225698108609
538,2024-05-23T11:00:00,69720.91,0.021185384003812476,4444.526333335755,long,closed,1481.508777778585,2024-05-23T11:30:00,69938.29,1480.187860689778,-1.3209170888069366,3,futures,-0.0891602607166142
539,2024-05-23T13:00:00,69399.34,0.021264572503250156,4440.563582069334,long,closed,1480.187860689778,2024-05-23T17:30:00,67915.25,1442.7445689436588,-37.44329174611926,3,futures,-2.52963105160654
540,2024-05-23T18:15:00,67042.01,0.021455447640021948,4328.233706830976,long,closed,1442.7445689436588,2024-05-23T19:30:00,67556.92,1448.0144958213705,5.269926877711669,3,futures,0.36527095586782465
541,2024-05-23T20:15:00,67490.0,0.021390879424120702,4344.043487464111,long,closed,1448.0144958213705,2024-05-23T20:30:00,67572.27,1443.9848497041446,-4.029646117225866,3,futures,-0.278287691791379
542,2024-05-24T04:45:00,67708.23,0.021262598286132015,4331.954549112434,long,closed,1443.9848497041446,2024-05-24T13:45:00,67077.12,1424.8076228939206,-19.177226810224056,3,futures,-1.3280767325331233
543,2024-05-24T14:00:00,67198.47,0.021139368203252823,4274.422868681761,long,closed,1424.8076228939206,2024-05-24T14:30:00,67731.99,1430.379664273289,5.572041379368557,3,futures,0.3910732431408048
544,2024-05-25T02:45:00,68817.22,0.020722844155582995,4291.138992819868,long,closed,1430.379664273289,2024-05-25T03:00:00,68728.61,1422.8280217857832,-7.551642487505887,3,futures,-0.5279467176529384
545,2024-05-25T03:45:00,68757.85,0.020631237563717097,4268.48406535735,long,closed,1422.8280217857832,2024-05-25T04:00:00,68761.83,1417.2230083958834,-5.605013389899796,3,futures,-0.3939347063789844
546,2024-05-25T05:45:00,68718.21,0.02056181817557087,4251.66902518765,long,closed,1417.2230083958834,2024-05-25T08:15:00,68936.01,1416.0322536659658,-1.1907547299176713,3,futures,-0.08402027929714784
547,2024-05-25T18:00:00,69184.88,0.020405963801700136,4248.096760997897,long,closed,1416.0322536659658,2024-05-25T18:15:00,69185.63,1410.3876619164414,-5.644591749524352,3,futures,-0.39862028106429914
548,2024-05-25T21:00:00,69079.83,0.020355529232348894,4231.162985749324,long,closed,1410.3876619164414,2024-05-25T23:15:00,69344.0,1410.1222852689139,-0.2653766475275461,3,futures,-0.018815865644128404
549,2024-05-26T01:00:00,69212.99,0.020312544197456386,4230.366855806742,long,closed,1410.1222852689139,2024-05-26T05:45:00,69139.6,1402.9967796136614,-7.125505655252482,3,futures,-0.5053111868162263
550,2024-05-26T09:30:00,69048.0,0.020258194144288328,4208.990338840984,long,closed,1402.9967796136614,2024-05-26T14:15:00,69067.08,1397.7751413034744,-5.221638310187018,3,futures,-0.3721774979144943
551,2024-05-26T16:00:00,68924.0,0.02021910823341019,4193.325423910423,long,closed,1397.7751413034744,2024-05-27T00:15:00,68566.19,1384.960869545805,-12.814271757669303,3,futures,-0.9167620298154322
552,2024-05-27T04:15:00,68854.2,0.02005405606247938,4154.882608637416,long,closed,1384.960869545805,2024-05-27T08:15:00,68798.33,1378.305881258132,-6.65498828767295,3,futures,-0.48051814560330364
553,2024-05-27T10:30:00,68489.4,0.0200639947731234,4134.917643774396,long,closed,1378.305881258132,2024-05-27T11:15:00,68480.01,1372.6085801407346,-5.697301117397501,3,futures,-0.4133553512952415
554,2024-05-27T11:30:00,68349.06,0.02002208595700237,4117.825740422204,long,closed,1372.6085801407346,2024-05-27T12:45:00,68621.42,1372.5700257618303,-0.03855437890433677,3,futures,-0.0028088400045089834
555,2024-05-27T18:15:00,70068.02,0.019530340884251398,4117.710077285491,long,closed,1372.5700257618303,2024-05-28T06:00:00,67953.78,1325.8333272856514,-46.736698476178844,3,futures,-3.405050205015092
556,2024-05-28T13:00:00,68170.0,0.019390579834293598,3977.499981856954,long,closed,1325.8333272856514,2024-05-28T16:00:00,68340.01,1323.8272673616411,-2.0060599240102874,3,futures,-0.15130558892475499
557,2024-05-28T16:45:00,67713.22,0.019491847907388782,3971.4818020849234,long,closed,1323.8272673616411,2024-05-28T19:15:00,68254.01,1329.0663852074035,5.239117845762394,3,futures,0.39575539611023114
558,2024-05-29T00:00:00,68373.99,0.01937987217144679,3987.19915562221,long,closed,1329.0663852074035,2024-05-29T02:00:00,68520.01,1326.5811259512693,-2.4852592561342135,3,futures,-0.1869928608378979
559,2024-05-29T02:15:00,68913.9,0.019192084362855907,3979.743377853808,long,closed,1326.5811259512693,2024-05-29T02:30:00,68628.0,1315.797251288421,-10.783874662848348,3,futures,-0.8129072886601918
560,2024-05-29T05:15:00,68710.0,0.01909256090139071,3947.391753865263,long,closed,1315.797251288421,2024-05-29T14:45:00,67635.01,1290.0342219436784,-25.763029344742563,3,futures,-1.9579786566293222
561,2024-05-29T15:00:00,67565.43,0.019035831182867446,3870.102665831035,long,closed,1290.0342219436784,2024-05-29T20:45:00,67485.76,1283.362887072901,-6.6713348707774,3,futures,-0.5171440227938917
562,2024-05-30T10:30:00,67923.79,0.018837476507298584,3850.0886612187032,long,closed,1283.362887072901,2024-05-30T10:45:00,67942.08,1278.577478521144,-4.785408551756973,3,futures,-0.3728803910382328
563,2024-05-30T16:45:00,68676.0,0.018561677239291464,3835.732435563432,long,closed,1278.577478521144,2024-05-30T17:00:00,68864.04,1276.9538517897831,-1.6236267313609005,3,futures,-0.12698696470384574
564,2024-05-30T19:45:00,68653.02,0.01854431152823887,3830.8615553693494,long,closed,1276.9538517897831,2024-05-31T01:00:00,68626.19,1271.3528209097549,-5.601030880028247,3,futures,-0.43862437723789505
565,2024-05-31T05:15:00,68379.25,0.018536891856038573,3814.0584627292646,long,closed,1271.3528209097549,2024-05-31T10:45:00,68333.33,1265.4208608246233,-5.93196008513155,3,futures,-0.4665864571635425
566,2024-05-31T14:00:00,67821.49,0.01860213625861286,3796.2625824738698,long,closed,1265.4208608246233,2024-05-31T23:00:00,67441.18,1253.2954697818345,-12.125391042788806,3,futures,-0.9582101432156875
567,2024-05-31T23:15:00,67239.2,0.01858343917495284,3759.8864093455036,long,closed,1253.2954697818345,2024-06-01T05:15:00,67603.01,1255.0401279543498,1.744658172515301,3,futures,0.13920565537661744
568,2024-06-01T05:30:00,67737.48,0.01847241744999204,3765.1203838630495,long,closed,1255.0401279543498,2024-06-01T12:30:00,67728.47,1249.8574625181734,-5.182665436176421,3,futures,-0.4129481855392081
569,2024-06-01T16:00:00,67676.41,0.018412736286257187,3749.57238755452,long,closed,1249.8574625181734,2024-06-01T20:00:00,67700.01,1245.2958882762673,-4.561574241906101,3,futures,-0.3649675565976618
570,2024-06-01T20:15:00,67742.28,0.018327697275784614,3735.887664828802,long,closed,1245.2958882762673,2024-06-01T23:15:00,67751.61,1240.4892670289946,-4.8066212472726875,3,futures,-0.3859822627316323
571,2024-06-01T23:30:00,67726.91,0.018261098863478455,3721.467801086984,long,closed,1240.4892670289946,2024-06-02T00:45:00,67889.0,1238.4880130019462,-2.0012540270483896,3,futures,-0.16132779865491997
572,2024-06-02T02:00:00,67790.33,0.018214582359503788,3715.4640390058385,long,closed,1238.4880130019462,2024-06-02T04:45:00,67852.62,1234.6712281628159,-3.816784839130378,3,futures,-0.30818100773368773
573,2024-06-02T05:45:00,67728.4,0.018175052333708273,3704.0136844884473,long,closed,1234.6712281628159,2024-06-02T07:00:00,67804.04,1231.1096334614122,-3.561594701403692,3,futures,-0.28846502778746563
574,2024-06-02T07:30:00,67750.0,0.01811684582377901,3693.3289003842365,long,closed,1231.1096334614122,2024-06-02T11:45:00,68251.52,1235.2657628134912,4.156129352079006,3,futures,0.33759213957196277
575,2024-06-02T20:45:00,67831.2,0.018156246174696168,3705.7972884404735,long,closed,1235.2657628134912,2024-06-02T21:00:00,67883.17,1231.271042093111,-3.994720720380201,3,futures,-0.3233895766107553
576,2024-06-03T00:30:00,67683.79,0.018136945773379886,3693.813126279333,long,closed,1231.271042093111,2024-06-03T01:15:00,68225.58,1236.1662411725738,4.895199079462827,3,futures,0.39757282613754885
577,2024-06-03T04:30:00,68423.61,0.018012170688583313,3708.4987235177214,long,closed,1236.1662411725738,2024-06-03T08:30:00,69292.99,1246.8690462388945,10.702805066320707,3,futures,0.8658062896272245
578,2024-06-03T09:15:00,69005.0,0.01801504875154232,3740.6071387166835,long,closed,1246.8690462388945,2024-06-03T12:45:00,69746.23,1255.225251952597,8.356205713702593,3,futures,0.6701750868632672
579,2024-06-03T14:45:00,68776.01,0.018196164275838908,3765.675755857791,long,closed,1255.225251952597,2024-06-03T20:15:00,69403.7,1261.6182454244897,6.392993471892623,3,futures,0.509310457381873
580,2024-06-03T21:00:00,69025.8,0.018222655741595407,3784.854736273469,long,closed,1261.6182454244897,2024-06-04T04:45:00,69061.22,1257.220358317429,-4.3978871070607966,3,futures,-0.34859095633806847
581,2024-06-04T05:00:00,69115.68,0.018135518557329925,3771.661074952287,long,closed,1257.220358317429,2024-06-04T08:15:00,69110.3,1252.0977770244858,-5.122581292943096,3,futures,-0.4074529384648806
582,2024-06-04T09:00:00,68780.14,0.018149737463363878,3756.2933310734575,long,closed,1252.0977770244858,2024-06-04T18:45:00,70693.67,1281.7884792708614,29.690702246375622,3,futures,2.371276651966703
583,2024-06-04T19:00:00,70572.0,0.018108359035212955,3845.3654378125843,long,closed,1281.7884792708614,2024-06-05T01:00:00,70674.7,1278.523039463659,-3.2654398072024833,3,futures,-0.25475652652612313
584,2024-06-05T01:15:00,71002.12,0.017952808597056932,3835.5691183909767,long,closed,1278.523039463659,2024-06-05T01:30:00,71003.64,1273.4400438557211,-5.082995607937846,3,futures,-0.3975677755537532
585,2024-06-05T03:15:00,70870.0,0.01791476963064984,3820.320131567163,long,closed,1273.4400438557211,2024-06-05T04:45:00,71168.53,1273.69285208209,0.25280822636887024,3,futures,0.019852385480456647
586,2024-06-05T05:15:00,71034.99,0.01787670799314315,3821.0785562462697,long,closed,1273.69285208209,2024-06-05T07:45:00,71200.0,1271.5487875026804,-2.144064579409587,3,futures,-0.16833450669874184
587,2024-06-05T08:15:00,71103.83,0.017829336916733912,3814.6463625080414,long,closed,1271.5487875026804,2024-06-05T13:45:00,70730.7,1259.8203991757748,-11.728388326905588,3,futures,-0.9223702969305747
588,2024-06-05T14:00:00,70443.41,0.01783049596801528,3779.4611975273247,long,closed,1259.8203991757748,2024-06-05T15:30:00,71548.0,1274.4605891940378,14.640190018262956,3,futures,1.1620854867758323
589,2024-06-05T18:30:00,71060.02,0.017881182800489722,3823.3817675821133,long,closed,1274.4605891940378,2024-06-05T23:15:00,70850.0,1265.6149196132822,-8.845669580755612,3,futures,-0.6940716453499363
590,2024-06-05T23:30:00,71076.06,0.01775306727545734,3796.8447588398467,long,closed,1265.6149196132822,2024-06-06T03:45:00,71050.0,1260.0940744913228,-5.520845121959383,3,futures,-0.4362183975870293
591,2024-06-06T04:00:00,70948.01,0.01770752685336557,3780.2822234739683,long,closed,1260.0940744913228,2024-06-06T07:45:00,71021.47,1256.3569726033068,-3.7371018880160136,3,futures,-0.2965732450987524
592,2024-06-06T16:15:00,71058.34,0.017627598698273798,3769.0709178099205,long,closed,1256.3569726033068,2024-06-07T02:30:00,70713.95,1245.2706158368287,-11.086356766478048,3,futures,-0.8824209208236344
593,2024-06-07T02:45:00,70824.08,0.017529840189795875,3735.811847510486,long,closed,1245.2706158368287,2024-06-07T03:00:00,70816.81,1240.1659546890871,-5.104661147741581,3,futures,-0.40992384167928275
594,2024-06-07T10:00:00,71359.04,0.01732710329097785,3720.4978640672616,long,closed,1240.1659546890871,2024-06-07T10:15:00,71260.74,1233.5074603689454,-6.658494320141699,3,futures,-0.5369034922274585
595,2024-06-07T20:45:00,69307.99,0.01774408604242943,3700.5223811068363,long,closed,1233.5074603689454,2024-06-07T21:00:00,69360.11,1229.5010279926175,-4.0064323763278935,3,futures,-0.32480001175911877
596,2024-06-08T05:15:00,69306.39,0.017686861556468886,3688.503083977853,long,closed,1229.5010279926175,2024-06-08T06:30:00,69374.8,1225.79546062461,-3.7055673680074506,3,futures,-0.30138790319333975
597,2024-06-08T10:30:00,69404.5,0.017608628752353753,3677.38638187383,long,closed,1225.79546062461,2024-06-08T11:15:00,69499.32,1222.5639366966134,-3.2315239279967045,3,futures,-0.2636266842063528
598,2024-06-08T12:00:00,69384.41,0.01756729278070569,3667.69181008984,long,closed,1222.5639366966134,2024-06-08T14:15:00,69333.52,1216.7842431115566,-5.779693585056748,3,futures,-0.47275184647386226
599,2024-06-08T14:30:00,69405.6,0.017478905021817,3650.3527293346697,long,closed,1216.7842431115566,2024-06-08T14:45:00,69461.69,1212.9001678827308,-3.88407522882585,3,futures,-0.31920821220478013
600,2024-06-08T17:00:00,69442.53,0.01741384519514313,3638.7005036481924,long,closed,1212.9001678827308,2024-06-08T17:15:00,69416.13,1207.592940124065,-5.307227758665704,3,futures,-0.437565093912895
601,2024-06-08T20:30:00,69377.27,0.017353957013639957,3622.7788203721952,long,closed,1207.592940124065,2024-06-09T04:00:00,69259.38,1200.7223790080436,-6.870561116021463,3,futures,-0.5689467773234536
602,2024-06-09T10:45:00,69346.49,0.017262881104307074,3602.167137024131,long,closed,1200.7223790080436,2024-06-09T11:45:00,69367.69,1196.2886987654806,-4.433680242563014,3,futures,-0.36925107086167586
603,2024-06-09T14:30:00,69459.99,0.017171033751504774,3588.866096296442,long,closed,1196.2886987654806,2024-06-09T15:15:00,69464.39,1191.582609832473,-4.70608893300755,3,futures,-0.3933907373583012
604,2024-06-09T20:15:00,69666.73,0.017052728928183877,3574.747829497419,long,closed,1191.582609832473,2024-06-10T02:15:00,69772.0,1188.613199774468,-2.9694100580049962,3,futures,-0.2491988413982016
605,2024-06-10T04:15:00,69629.99,0.017019209110544817,3565.8395993234044,long,closed,1188.613199774468,2024-06-10T13:45:00,69408.21,1180.0915671386292,-8.521632635838841,3,futures,-0.7169390881285653
606,2024-06-11T10:00:00,67155.09,0.017519912376518496,3540.2747014158876,long,closed,1180.0915671386292,2024-06-11T10:30:00,67095.58,1174.3331737692351,-5.758393369394071,3,futures,-0.48796157262240847
607,2024-06-11T11:00:00,67109.0,0.017446395777733652,3522.9995213077054,long,closed,1174.3331737692351,2024-06-11T15:30:00,66125.68,1152.5011295674146,-21.83204420182051,3,futures,-1.8591013768048947
608,2024-06-11T15:45:00,66244.48,0.017345499974921873,3457.5033887022437,long,closed,1152.5011295674146,2024-06-11T17:15:00,66295.03,1148.7705207612423,-3.730608806172313,3,futures,-0.32369675920166374
609,2024-06-11T17:30:00,66521.32,0.01721740051458628,3446.3115622837267,long,closed,1148.7705207612423,2024-06-11T23:30:00,67338.0,1158.2259305353596,9.455409774117243,3,futures,0.8230895207731681
610,2024-06-11T23:45:00,67314.24,0.01715463552353489,3474.6777916060787,long,closed,1158.2259305353596,2024-06-12T05:15:00,67370.08,1154.5534584237962,-3.6724721115633656,3,futures,-0.3170773520729142
611,2024-06-12T05:30:00,67305.56,0.017102447376539542,3463.6603752713886,long,closed,1154.5534584237962,2024-06-12T08:15:00,67396.05,1151.4847611131163,-3.0686973106799087,3,futures,-0.2657908378594587
612,2024-06-13T02:15:00,68100.01,0.016858004966956348,3454.454283339349,long,closed,1151.4847611131163,2024-06-13T02:30:00,67865.98,1142.9409428994327,-8.543818213683608,3,futures,-0.7419827428219228
613,2024-06-13T02:45:00,67734.81,0.016823138945406865,3428.822828698298,long,closed,1142.9409428994327,2024-06-13T05:30:00,67650.15,1136.9497852544885,-5.991157644944224,3,futures,-0.5241878578385428
614,2024-06-13T09:45:00,67419.86,0.016813130966138536,3410.8493557634656,long,closed,1136.9497852544885,2024-06-13T10:45:00,67820.4,1139.132994108526,2.1832088540375025,3,futures,0.19202333140411199
615,2024-06-13T14:15:00,67284.02,0.016879425384009463,3417.398982325578,long,closed,1139.132994108526,2024-06-13T18:15:00,66868.02,1127.565060412286,-11.567933696240061,3,futures,-1.0155033482541653
616,2024-06-14T01:30:00,66637.33,0.016870159192018182,3382.695181236858,long,closed,1127.565060412286,2024-06-14T02:00:00,66738.66,1124.7659266435144,-2.799133768771526,3,futures,-0.248245876628006
617,2024-06-14T09:45:00,66920.01,0.016757194579970686,3374.297779930543,long,closed,1124.7659266435144,2024-06-14T12:15:00,67194.0,1124.8569496739437,0.0910230304293691,3,futures,0.008092619830768477
618,2024-06-14T14:15:00,66697.73,0.016814401012222185,3374.5708490218312,long,closed,1124.8569496739437,2024-06-14T19:30:00,65459.95,1099.5691796904734,-25.287769983470298,3,futures,-2.2480876337920397
619,2024-06-15T06:00:00,66352.0,0.016522041116340154,3298.7075390714203,long,closed,1099.5691796904734,2024-06-15T10:45:00,66300.01,1094.3160797425296,-5.253099947943838,3,futures,-0.47774165054558226
620,2024-06-15T13:45:00,66313.47,0.016452662355073592,3282.9482392275886,long,closed,1094.3160797425296,2024-06-15T22:00:00,66078.53,1086.0805752665915,-8.235504475938114,3,futures,-0.7525709096658617
621,2024-06-16T01:45:00,66175.68,0.01636284407717143,3258.2417257997745,long,closed,1086.0805752665915,2024-06-16T09:00:00,66202.7,1082.1811931301693,-3.8993821364222185,3,futures,-0.35903249033480966
622,2024-06-16T09:15:00,66384.51,0.01625280731228985,3246.543579390508,long,closed,1082.1811931301693,2024-06-16T09:30:00,66336.74,1077.0800946925253,-5.101098437643941,3,futures,-0.47137193568197455
623,2024-06-16T22:00:00,66733.01,0.01609171914182273,3231.240284077576,long,closed,1077.0800946925253,2024-06-16T22:15:00,66734.45,1072.798154457528,-4.281940234997364,3,futures,-0.397550772323918
624,2024-06-17T04:45:00,66447.88,0.016096521965699363,3218.394463372584,long,closed,1072.798154457528,2024-06-17T05:00:00,66508.77,1069.4893173394303,-3.308837118097699,3,futures,-0.3084305378741825
625,2024-06-17T06:45:00,66132.4,0.016123425875779678,3208.467952018291,long,closed,1069.4893173394303,2024-06-17T08:15:00,66168.02,1065.7883106512902,-3.701006688140069,3,futures,-0.346053637763033
626,2024-06-17T08:45:00,66194.51,0.016052553991552115,3197.364931953871,long,closed,1065.7883106512902,2024-06-17T09:00:00,66113.41,1060.2277945070311,-5.560516144259054,3,futures,-0.5217280100267785
627,2024-06-17T09:15:00,66211.99,0.01596458754862239,3180.6833835210937,long,closed,1060.2277945070311,2024-06-17T09:30:00,66020.03,1052.928566348779,-7.299228158252163,3,futures,-0.6884584799671356
628,2024-06-17T09:45:00,65722.08,0.01597286301117878,3158.785699046337,long,closed,1052.928566348779,2024-06-17T14:45:00,65472.98,1044.7451495331745,-8.18341681560446,3,futures,-0.7772053183039751
629,2024-06-18T10:00:00,65380.17,0.01593160302404498,3134.235448599524,long,closed,1044.7451495331745,2024-06-18T14:45:00,64633.99,1028.693347469553,-16.051802063621608,3,futures,-1.5364323127792567
630,2024-06-18T15:00:00,64413.8,0.015922166793872497,3086.0800424086588,long,closed,1028.693347469553,2024-06-18T20:30:00,64593.95,1027.4471701292853,-1.24617734026765,3,futures,-0.12114177109564528
631,2024-06-19T00:30:00,64992.01,0.015761396341164052,3082.341510387856,long,closed,1027.4471701292853,2024-06-19T01:15:00,65176.01,1026.237660620126,-1.2095095091592611,3,futures,-0.11771987351982816
632,2024-06-19T01:45:00,65035.59,0.015732292851318268,3078.712981860378,long,closed,1026.237660620126,2024-06-19T02:30:00,65240.14,1025.350611152862,-0.8870494672639779,3,futures,-0.08643704098014737
633,2024-06-19T10:45:00,65520.0,0.01560248106409346,3076.051833458586,long,closed,1025.350611152862,2024-06-19T11:00:00,65394.02,1019.2886497961939,-6.061961356668121,3,futures,-0.5912086354395663
634,2024-06-19T12:15:00,65132.02,0.015602629610548013,3057.8659493885816,long,closed,1019.2886497961939,2024-06-19T19:15:00,64842.45,1010.7010176600885,-8.587632136105412,3,futures,-0.8425122891167813
635,2024-06-19T19:30:00,64837.46,0.015541461905002267,3032.1030529802656,long,closed,1010.7010176600885,2024-06-19T21:15:00,65046.0,1009.8990211417047,-0.8019965183838167,3,futures,-0.07935052051699643
636,2024-06-20T04:15:00,65156.49,0.015453093376857463,3029.697063425114,long,closed,1009.8990211417047,2024-06-20T05:00:00,65320.01,1008.386817693356,-1.5122034483487141,3,futures,-0.14973808437195313
637,2024-06-20T09:15:00,65625.0,0.015319796681756585,3025.160453080068,long,closed,1008.386817693356,2024-06-20T11:00:00,66403.97,1016.2780239422024,7.891206248846402,3,futures,0.7825574581485695
638,2024-06-20T12:45:00,65979.99,0.01535661326821019,3048.834071826607,long,closed,1016.2780239422024,2024-06-20T18:00:00,64990.0,997.0282700046793,-19.24975393752311,3,futures,-1.8941424968388243
639,2024-06-20T23:30:00,64936.96,0.015307725911324848,2991.084810014038,long,closed,997.0282700046793,2024-06-21T02:00:00,64932.0,992.9672976152709,-4.0609723894083345,3,futures,-0.4073076472936199
640,2024-06-21T03:30:00,64748.09,0.015289847093905398,2978.9018928458127,long,closed,992.9672976152709,2024-06-21T06:15:00,64639.87,987.3453947414529,-5.621902873818044,3,futures,-0.5661720066028053
641,2024-06-21T08:00:00,64290.97,0.015311378231767673,2962.0361842243587,long,closed,987.3453947414529,2024-06-21T11:30:00,63726.6,974.7663339485413,-12.579060792911605,3,futures,-1.2740284058554319
642,2024-06-21T11:45:00,63770.0,0.015239799826669212,2924.299001845624,long,closed,974.7663339485413,2024-06-21T13:00:00,63732.01,970.2918118763292,-4.474522072212039,3,futures,-0.4590353519993706
643,2024-06-21T17:00:00,63778.0,0.015167940926976391,2910.875435628988,long,closed,970.2918118763292,2024-06-21T17:15:00,63600.01,963.7165134404727,-6.575298435856553,3,futures,-0.677661952350328
644,2024-06-21T17:30:00,63722.0,0.015078393080884957,2891.149540321418,long,closed,963.7165134404727,2024-06-21T22:30:00,64182.0,966.793663292641,3.0771498521683043,3,futures,0.31930031386333546
645,2024-06-21T23:30:00,64098.6,0.015037665133134938,2900.3809898779227,long,closed,966.793663292641,2024-06-22T02:15:00,64258.28,965.3282021745508,-1.465461118090161,3,futures,-0.15157951212663168
646,2024-06-22T05:15:00,64361.5,0.014953539267543907,2895.9846065236525,long,closed,965.3282021745508,2024-06-22T05:30:00,64362.72,961.4880104250476,-3.8401917495032194,3,futures,-0.3978120333429147
647,2024-06-22T07:30:00,64487.38,0.014864978952374442,2884.4640312751426,long,closed,961.4880104250476,2024-06-22T07:45:00,64520.0,958.1293535651918,-3.3586568598558415,3,futures,-0.34931864188000317
648,2024-06-22T08:15:00,64356.93,0.014843078523237454,2874.3880606955754,long,closed,958.1293535651918,2024-06-22T14:30:00,64334.22,953.9629613120422,-4.1663922531495245,3,futures,-0.43484653065334333
649,2024-06-22T15:30:00,64294.01,0.014792996617073754,2861.8888839361266,long,closed,953.9629613120422,2024-06-22T16:00:00,64282.0,949.9724851301963,-3.9904761818459065,3,futures,-0.41830514848895106
650,2024-06-22T16:15:00,64300.5,0.01472962990450783,2849.917455390589,long,closed,949.9724851301963,2024-06-22T16:30:00,64355.55,946.9855003672479,-2.9869847629483957,3,futures,-0.31442855553222016
651,2024-06-22T17:45:00,64256.37,0.01469339995188253,2840.956501101744,long,closed,946.9855003672479,2024-06-22T20:30:00,64246.07,943.049208644795,-3.936291722452893,3,futures,-0.4156654691044759
652,2024-06-22T20:45:00,64283.99,0.014626037696460047,2829.1476259343854,long,closed,943.049208644795,2024-06-22T23:45:00,64262.01,938.9586821295823,-4.090526515212787,3,futures,-0.4337553626804991
653,2024-06-23T00:00:00,64354.51,0.014546638706179154,2816.8760463887465,long,closed,938.9586821295823,2024-06-23T00:15:00,64349.74,935.1363461979483,-3.8223359316339156,3,futures,-0.4070824418987984
654,2024-06-23T04:00:00,64406.7,0.014475682454765645,2805.4090385938453,long,closed,935.1363461979483,2024-06-23T09:15:00,64428.0,931.7066299264453,-3.4297162715030254,3,futures,-0.366761091625567
655,2024-06-23T10:15:00,64379.04,0.0144287878482914,2795.119889779336,long,closed,931.7066299264453,2024-06-23T13:00:00,64354.78,927.6329061758229,-4.073723750622435,3,futures,-0.43723245276724443
656,2024-06-23T13:30:00,64311.17,0.014380861170109258,2782.8987185274686,long,closed,927.6329061758229,2024-06-23T20:30:00,63792.0,916.4665118678462,-11.166394307976702,3,futures,-1.2037514229643165
657,2024-06-23T20:45:00,63740.01,0.014335063837176094,2749.3995356035384,long,closed,916.4665118678462,2024-06-24T02:00:00,63234.01,905.557106460601,-10.909405407245231,3,futures,-1.1903768731288178
658,2024-06-24T03:00:00,62977.43,0.014335936463923966,2716.6713193818027,long,closed,905.557106460601,2024-06-24T05:15:00,62626.53,896.9121450809921,-8.644961379608844,3,futures,-0.9546566768602771
659,2024-06-24T05:30:00,62283.25,0.01435733377185277,2690.7364352429763,long,closed,896.9121450809921,2024-06-24T07:45:00,62456.0,895.8049364167817,-1.1072086642103613,3,futures,-0.12344672444036808
660,2024-06-24T09:45:00,61402.28,0.014545347853655133,2687.414809250345,long,closed,895.8049364167817,2024-06-24T16:30:00,60549.98,879.8398011102295,-15.96513530655227,3,futures,-1.7822111329741874
661,2024-06-24T16:45:00,60168.01,0.014579180559684435,2639.5194033306884,long,closed,879.8398011102295,2024-06-24T19:00:00,60209.94,876.9337751610185,-2.906025949210971,3,futures,-0.3302903489412534
662,2024-06-24T19:45:00,59306.72,0.014742055771007661,2630.8013254830557,long,closed,876.9337751610185,2024-06-24T21:30:00,59908.67,882.2937773525866,5.360002191568128,3,futures,0.611220863352413
663,2024-06-25T05:45:00,61024.01,0.014414767171487564,2646.88133205776,long,closed,882.2937773525866,2024-06-25T10:00:00,61274.01,882.3673372255873,0.0735598730007041,3,futures,0.008337344645159561
664,2024-06-25T12:15:00,61229.95,0.014367482501846083,2647.1020116767622,long,closed,882.3673372255873,2024-06-25T14:30:00,61916.01,888.6876130688679,6.3202758432805695,3,futures,0.7162862423209404
665,2024-06-25T16:45:00,61390.01,0.014432666654226987,2666.0628392066037,long,closed,888.6876130688679,2024-06-25T18:45:00,62159.09,896.224304074594,7.536691005726084,3,futures,0.8480697710751217
666,2024-06-25T21:00:00,61816.0,0.014454763025145112,2688.672912223782,long,closed,896.224304074594,2024-06-26T03:15:00,61916.01,894.0862707605025,-2.1380333140914445,3,futures,-0.2385600685421152
667,2024-06-26T03:30:00,61940.0,0.014391411235844706,2682.2588122815077,long,closed,894.0862707605025,2024-06-26T08:00:00,61550.36,884.9107459318124,-9.175524828690186,3,futures,-1.0262460266709517
668,2024-06-26T08:15:00,61516.76,0.014341717829320285,2654.732237795437,long,closed,884.9107459318124,2024-06-26T21:00:00,60970.01,873.5402647913652,-11.370481140447168,3,futures,-1.284929716665839
669,2024-06-27T05:30:00,60992.0,0.014279243900790122,2620.6207943740956,long,closed,873.5402647913652,2024-06-27T09:00:00,60906.38,868.8273580790712,-4.712906712293943,3,futures,-0.539517970979797
670,2024-06-27T15:30:00,61598.81,0.014062298865916957,2606.482074237214,long,closed,868.8273580790712,2024-06-27T22:45:00,61640.01,865.9334424753918,-2.8939156036794884,3,futures,-0.3330829280143499
671,2024-06-28T01:15:00,61940.01,0.013938254807320269,2597.8003274261755,long,closed,865.9334424753918,2024-06-28T01:30:00,62037.34,863.8275602358736,-2.1058822395181096,3,futures,-0.24319215960734164
672,2024-06-28T09:45:00,61547.55,0.0139930196661795,2591.482680707621,long,closed,863.8275602358736,2024-06-28T10:00:00,61498.0,859.6821807072761,-4.145379528597573,3,futures,-0.47988507422310756
673,2024-06-28T13:15:00,61479.97,0.013941176844509753,2579.046542121828,long,closed,859.6821807072761,2024-06-28T13:45:00,61297.99,853.7115526841874,-5.970628023088693,3,futures,-0.6945157358242082
